query_id,group,row_count,hit_count,selectivity
9000,x21x24,500000,27,5.4e-05
9001,x21x24,500000,0,0.0
9002,x21x24,500000,991,0.001982
9003,x21x24,500000,18,3.6e-05
9004,x21x24,500000,15,3e-05
9005,x21x24,500000,0,0.0
9006,x21x24,500000,10,2e-05
9007,x21x24,500000,7,1.4e-05
9008,x21x24,500000,3809,0.007618
9009,x21x24,500000,0,0.0
9010,x21x24,500000,0,0.0
9011,x21x24,500000,18,3.6e-05
9012,x21x24,500000,15,3e-05
9013,x21x24,500000,0,0.0
9014,x21x24,500000,9,1.8e-05
9015,x21x24,500000,0,0.0
9016,x21x24,500000,1,2e-06
9017,x21x24,500000,26,5.2e-05
9018,x21x24,500000,3,6e-06
9019,x21x24,500000,548,0.001096
9020,x21x24,500000,118,0.000236
9021,x21x24,500000,657,0.001314
9022,x21x24,500000,181,0.000362
9023,x21x24,500000,207,0.000414
9024,x21x24,500000,7,1.4e-05
9025,x21x24,500000,428,0.000856
9026,x21x24,500000,4,8e-06
9027,x21x24,500000,2,4e-06
9028,x21x24,500000,1,2e-06
9029,x21x24,500000,0,0.0
9030,x21x24,500000,184,0.000368
9031,x21x24,500000,0,0.0
9032,x21x24,500000,0,0.0
9033,x21x24,500000,0,0.0
9034,x21x24,500000,0,0.0
9035,x21x24,500000,13,2.6e-05
9036,x21x24,500000,5,1e-05
9037,x21x24,500000,0,0.0
9038,x21x24,500000,1,2e-06
9039,x21x24,500000,198,0.000396
9040,x21x24,500000,0,0.0
9041,x21x24,500000,0,0.0
9042,x21x24,500000,0,0.0
9043,x21x24,500000,464,0.000928
9044,x21x24,500000,0,0.0
9045,x21x24,500000,0,0.0
9046,x21x24,500000,0,0.0
9047,x21x24,500000,2,4e-06
9048,x21x24,500000,163,0.000326
9049,x21x24,500000,0,0.0
9050,x21x24,500000,1,2e-06
9051,x21x24,500000,0,0.0
9052,x21x24,500000,275,0.00055
9053,x21x24,500000,3285,0.00657
9054,x21x24,500000,0,0.0
9055,x21x24,500000,25,5e-05
9056,x21x24,500000,0,0.0
9057,x21x24,500000,1,2e-06
9058,x21x24,500000,0,0.0
9059,x21x24,500000,64,0.000128
9060,x21x24,500000,318,0.000636
9061,x21x24,500000,0,0.0
9062,x21x24,500000,0,0.0
9063,x21x24,500000,0,0.0
9064,x21x24,500000,39,7.8e-05
9065,x21x24,500000,822,0.001644
9066,x21x24,500000,164,0.000328
9067,x21x24,500000,7,1.4e-05
9068,x21x24,500000,246,0.000492
9069,x21x24,500000,9,1.8e-05
9070,x21x24,500000,1786,0.003572
9071,x21x24,500000,5,1e-05
9072,x21x24,500000,0,0.0
9073,x21x24,500000,16,3.2e-05
9074,x21x24,500000,1,2e-06
9075,x21x24,500000,79,0.000158
9076,x21x24,500000,8253,0.016506
9077,x21x24,500000,0,0.0
9078,x21x24,500000,20,4e-05
9079,x21x24,500000,1,2e-06
9080,x21x24,500000,1,2e-06
9081,x21x24,500000,591,0.001182
9082,x21x24,500000,0,0.0
9083,x21x24,500000,2,4e-06
9084,x21x24,500000,1561,0.003122
9085,x21x24,500000,0,0.0
9086,x21x24,500000,2,4e-06
9087,x21x24,500000,2822,0.005644
9088,x21x24,500000,35,7e-05
9089,x21x24,500000,0,0.0
9090,x21x24,500000,60,0.00012
9091,x21x24,500000,1,2e-06
9092,x21x24,500000,76,0.000152
9093,x21x24,500000,1,2e-06
9094,x21x24,500000,0,0.0
9095,x21x24,500000,31,6.2e-05
9096,x21x24,500000,0,0.0
9097,x21x24,500000,1025,0.00205
9098,x21x24,500000,121,0.000242
9099,x21x24,500000,315,0.00063
9100,x21x24,500000,9,1.8e-05
9101,x21x24,500000,4,8e-06
9102,x21x24,500000,20,4e-05
9103,x21x24,500000,4,8e-06
9104,x21x24,500000,19,3.8e-05
9105,x21x24,500000,0,0.0
9106,x21x24,500000,1633,0.003266
9107,x21x24,500000,0,0.0
9108,x21x24,500000,0,0.0
9109,x21x24,500000,2736,0.005472
9110,x21x24,500000,12,2.4e-05
9111,x21x24,500000,1,2e-06
9112,x21x24,500000,0,0.0
9113,x21x24,500000,19,3.8e-05
9114,x21x24,500000,0,0.0
9115,x21x24,500000,0,0.0
9116,x21x24,500000,0,0.0
9117,x21x24,500000,0,0.0
9118,x21x24,500000,0,0.0
9119,x21x24,500000,0,0.0
9120,x21x24,500000,3693,0.007386
9121,x21x24,500000,1,2e-06
9122,x21x24,500000,4,8e-06
9123,x21x24,500000,0,0.0
9124,x21x24,500000,2,4e-06
9125,x21x24,500000,0,0.0
9126,x21x24,500000,4878,0.009756
9127,x21x24,500000,2,4e-06
9128,x21x24,500000,0,0.0
9129,x21x24,500000,1,2e-06
9130,x21x24,500000,3,6e-06
9131,x21x24,500000,2263,0.004526
9132,x21x24,500000,0,0.0
9133,x21x24,500000,1143,0.002286
9134,x21x24,500000,27,5.4e-05
9135,x21x24,500000,17,3.4e-05
9136,x21x24,500000,122,0.000244
9137,x21x24,500000,0,0.0
9138,x21x24,500000,233,0.000466
9139,x21x24,500000,0,0.0
9140,x21x24,500000,0,0.0
9141,x21x24,500000,0,0.0
9142,x21x24,500000,13,2.6e-05
9143,x21x24,500000,0,0.0
9144,x21x24,500000,0,0.0
9145,x21x24,500000,0,0.0
9146,x21x24,500000,0,0.0
9147,x21x24,500000,1223,0.002446
9148,x21x24,500000,5141,0.010282
9149,x21x24,500000,0,0.0
9150,x21x24,500000,515,0.00103
9151,x21x24,500000,1219,0.002438
9152,x21x24,500000,0,0.0
9153,x21x24,500000,4,8e-06
9154,x21x24,500000,365,0.00073
9155,x21x24,500000,0,0.0
9156,x21x24,500000,0,0.0
9157,x21x24,500000,228,0.000456
9158,x21x24,500000,0,0.0
9159,x21x24,500000,0,0.0
9160,x21x24,500000,0,0.0
9161,x21x24,500000,8106,0.016212
9162,x21x24,500000,150,0.0003
9163,x21x24,500000,1,2e-06
9164,x21x24,500000,1963,0.003926
9165,x21x24,500000,0,0.0
9166,x21x24,500000,2235,0.00447
9167,x21x24,500000,9,1.8e-05
9168,x21x24,500000,0,0.0
9169,x21x24,500000,3,6e-06
9170,x21x24,500000,1242,0.002484
9171,x21x24,500000,1442,0.002884
9172,x21x24,500000,0,0.0
9173,x21x24,500000,0,0.0
9174,x21x24,500000,13573,0.027146
9175,x21x24,500000,4703,0.009406
9176,x21x24,500000,2,4e-06
9177,x21x24,500000,0,0.0
9178,x21x24,500000,8,1.6e-05
9179,x21x24,500000,0,0.0
9180,x21x24,500000,0,0.0
9181,x21x24,500000,0,0.0
9182,x21x24,500000,1,2e-06
9183,x21x24,500000,0,0.0
9184,x21x24,500000,0,0.0
9185,x21x24,500000,0,0.0
9186,x21x24,500000,0,0.0
9187,x21x24,500000,26,5.2e-05
9188,x21x24,500000,0,0.0
9189,x21x24,500000,0,0.0
9190,x21x24,500000,0,0.0
9191,x21x24,500000,2564,0.005128
9192,x21x24,500000,0,0.0
9193,x21x24,500000,308,0.000616
9194,x21x24,500000,1,2e-06
9195,x21x24,500000,2,4e-06
9196,x21x24,500000,0,0.0
9197,x21x24,500000,637,0.001274
9198,x21x24,500000,0,0.0
9199,x21x24,500000,0,0.0
9200,x21x24,500000,37,7.4e-05
9201,x21x24,500000,0,0.0
9202,x21x24,500000,0,0.0
9203,x21x24,500000,0,0.0
9204,x21x24,500000,37,7.4e-05
9205,x21x24,500000,217,0.000434
9206,x21x24,500000,0,0.0
9207,x21x24,500000,2237,0.004474
9208,x21x24,500000,6,1.2e-05
9209,x21x24,500000,0,0.0
9210,x21x24,500000,0,0.0
9211,x21x24,500000,0,0.0
9212,x21x24,500000,325,0.00065
9213,x21x24,500000,581,0.001162
9214,x21x24,500000,0,0.0
9215,x21x24,500000,0,0.0
9216,x21x24,500000,0,0.0
9217,x21x24,500000,0,0.0
9218,x21x24,500000,4507,0.009014
9219,x21x24,500000,0,0.0
9220,x21x24,500000,6,1.2e-05
9221,x21x24,500000,15,3e-05
9222,x21x24,500000,1,2e-06
9223,x21x24,500000,0,0.0
9224,x21x24,500000,430,0.00086
9225,x21x24,500000,0,0.0
9226,x21x24,500000,1348,0.002696
9227,x21x24,500000,0,0.0
9228,x21x24,500000,103,0.000206
9229,x21x24,500000,0,0.0
9230,x21x24,500000,17,3.4e-05
9231,x21x24,500000,406,0.000812
9232,x21x24,500000,0,0.0
9233,x21x24,500000,0,0.0
9234,x21x24,500000,112,0.000224
9235,x21x24,500000,2595,0.00519
9236,x21x24,500000,10,2e-05
9237,x21x24,500000,39,7.8e-05
9238,x21x24,500000,6654,0.013308
9239,x21x24,500000,399,0.000798
9240,x21x24,500000,778,0.001556
9241,x21x24,500000,0,0.0
9242,x21x24,500000,763,0.001526
9243,x21x24,500000,0,0.0
9244,x21x24,500000,0,0.0
9245,x21x24,500000,0,0.0
9246,x21x24,500000,774,0.001548
9247,x21x24,500000,2,4e-06
9248,x21x24,500000,887,0.001774
9249,x21x24,500000,0,0.0
9250,x21x24,500000,0,0.0
9251,x21x24,500000,2013,0.004026
9252,x21x24,500000,2,4e-06
9253,x21x24,500000,2268,0.004536
9254,x21x24,500000,0,0.0
9255,x21x24,500000,288,0.000576
9256,x21x24,500000,251,0.000502
9257,x21x24,500000,156,0.000312
9258,x21x24,500000,0,0.0
9259,x21x24,500000,0,0.0
9260,x21x24,500000,18,3.6e-05
9261,x21x24,500000,0,0.0
9262,x21x24,500000,0,0.0
9263,x21x24,500000,0,0.0
9264,x21x24,500000,5,1e-05
9265,x21x24,500000,1,2e-06
9266,x21x24,500000,601,0.001202
9267,x21x24,500000,0,0.0
9268,x21x24,500000,0,0.0
9269,x21x24,500000,0,0.0
9270,x21x24,500000,0,0.0
9271,x21x24,500000,0,0.0
9272,x21x24,500000,0,0.0
9273,x21x24,500000,0,0.0
9274,x21x24,500000,0,0.0
9275,x21x24,500000,0,0.0
9276,x21x24,500000,17,3.4e-05
9277,x21x24,500000,251,0.000502
9278,x21x24,500000,3,6e-06
9279,x21x24,500000,10,2e-05
9280,x21x24,500000,0,0.0
9281,x21x24,500000,0,0.0
9282,x21x24,500000,178,0.000356
9283,x21x24,500000,5419,0.010838
9284,x21x24,500000,28,5.6e-05
9285,x21x24,500000,1,2e-06
9286,x21x24,500000,6,1.2e-05
9287,x21x24,500000,27,5.4e-05
9288,x21x24,500000,0,0.0
9289,x21x24,500000,31,6.2e-05
9290,x21x24,500000,24,4.8e-05
9291,x21x24,500000,9,1.8e-05
9292,x21x24,500000,0,0.0
9293,x21x24,500000,50,0.0001
9294,x21x24,500000,1,2e-06
9295,x21x24,500000,2,4e-06
9296,x21x24,500000,0,0.0
9297,x21x24,500000,36,7.2e-05
9298,x21x24,500000,1,2e-06
9299,x21x24,500000,0,0.0
9300,x21x24,500000,32,6.4e-05
9301,x21x24,500000,0,0.0
9302,x21x24,500000,989,0.001978
9303,x21x24,500000,1,2e-06
9304,x21x24,500000,0,0.0
9305,x21x24,500000,234,0.000468
9306,x21x24,500000,17,3.4e-05
9307,x21x24,500000,0,0.0
9308,x21x24,500000,1,2e-06
9309,x21x24,500000,2,4e-06
9310,x21x24,500000,2,4e-06
9311,x21x24,500000,0,0.0
9312,x21x24,500000,65,0.00013
9313,x21x24,500000,142,0.000284
9314,x21x24,500000,483,0.000966
9315,x21x24,500000,2,4e-06
9316,x21x24,500000,2,4e-06
9317,x21x24,500000,7,1.4e-05
9318,x21x24,500000,14,2.8e-05
9319,x21x24,500000,0,0.0
9320,x21x24,500000,0,0.0
9321,x21x24,500000,172,0.000344
9322,x21x24,500000,0,0.0
9323,x21x24,500000,5,1e-05
9324,x21x24,500000,0,0.0
9325,x21x24,500000,1,2e-06
9326,x21x24,500000,11640,0.02328
9327,x21x24,500000,0,0.0
9328,x21x24,500000,0,0.0
9329,x21x24,500000,66,0.000132
9330,x21x24,500000,0,0.0
9331,x21x24,500000,2778,0.005556
9332,x21x24,500000,5,1e-05
9333,x21x24,500000,1234,0.002468
9334,x21x24,500000,8,1.6e-05
9335,x21x24,500000,0,0.0
9336,x21x24,500000,2,4e-06
9337,x21x24,500000,8440,0.01688
9338,x21x24,500000,0,0.0
9339,x21x24,500000,0,0.0
9340,x21x24,500000,6,1.2e-05
9341,x21x24,500000,0,0.0
9342,x21x24,500000,3034,0.006068
9343,x21x24,500000,0,0.0
9344,x21x24,500000,28,5.6e-05
9345,x21x24,500000,959,0.001918
9346,x21x24,500000,17610,0.03522
9347,x21x24,500000,973,0.001946
9348,x21x24,500000,0,0.0
9349,x21x24,500000,0,0.0
9350,x21x24,500000,2412,0.004824
9351,x21x24,500000,951,0.001902
9352,x21x24,500000,183,0.000366
9353,x21x24,500000,0,0.0
9354,x21x24,500000,1909,0.003818
9355,x21x24,500000,706,0.001412
9356,x21x24,500000,1,2e-06
9357,x21x24,500000,0,0.0
9358,x21x24,500000,16,3.2e-05
9359,x21x24,500000,708,0.001416
9360,x21x24,500000,37,7.4e-05
9361,x21x24,500000,347,0.000694
9362,x21x24,500000,48,9.6e-05
9363,x21x24,500000,0,0.0
9364,x21x24,500000,0,0.0
9365,x21x24,500000,2,4e-06
9366,x21x24,500000,0,0.0
9367,x21x24,500000,145,0.00029
9368,x21x24,500000,34,6.8e-05
9369,x21x24,500000,183,0.000366
9370,x21x24,500000,0,0.0
9371,x21x24,500000,1,2e-06
9372,x21x24,500000,0,0.0
9373,x21x24,500000,0,0.0
9374,x21x24,500000,8,1.6e-05
9375,x21x24,500000,5,1e-05
9376,x21x24,500000,903,0.001806
9377,x21x24,500000,0,0.0
9378,x21x24,500000,3406,0.006812
9379,x21x24,500000,2421,0.004842
9380,x21x24,500000,0,0.0
9381,x21x24,500000,0,0.0
9382,x21x24,500000,6129,0.012258
9383,x21x24,500000,0,0.0
9384,x21x24,500000,0,0.0
9385,x21x24,500000,1118,0.002236
9386,x21x24,500000,0,0.0
9387,x21x24,500000,11,2.2e-05
9388,x21x24,500000,52,0.000104
9389,x21x24,500000,1,2e-06
9390,x21x24,500000,0,0.0
9391,x21x24,500000,6,1.2e-05
9392,x21x24,500000,0,0.0
9393,x21x24,500000,0,0.0
9394,x21x24,500000,861,0.001722
9395,x21x24,500000,0,0.0
9396,x21x24,500000,4,8e-06
9397,x21x24,500000,4,8e-06
9398,x21x24,500000,13,2.6e-05
9399,x21x24,500000,1903,0.003806
9400,x21x24,500000,6,1.2e-05
9401,x21x24,500000,6,1.2e-05
9402,x21x24,500000,35,7e-05
9403,x21x24,500000,6513,0.013026
9404,x21x24,500000,1,2e-06
9405,x21x24,500000,0,0.0
9406,x21x24,500000,0,0.0
9407,x21x24,500000,3,6e-06
9408,x21x24,500000,0,0.0
9409,x21x24,500000,73,0.000146
9410,x21x24,500000,0,0.0
9411,x21x24,500000,8,1.6e-05
9412,x21x24,500000,1,2e-06
9413,x21x24,500000,23,4.6e-05
9414,x21x24,500000,2,4e-06
9415,x21x24,500000,3022,0.006044
9416,x21x24,500000,3835,0.00767
9417,x21x24,500000,197,0.000394
9418,x21x24,500000,0,0.0
9419,x21x24,500000,32,6.4e-05
9420,x21x24,500000,0,0.0
9421,x21x24,500000,77,0.000154
9422,x21x24,500000,0,0.0
9423,x21x24,500000,0,0.0
9424,x21x24,500000,0,0.0
9425,x21x24,500000,8529,0.017058
9426,x21x24,500000,0,0.0
9427,x21x24,500000,4,8e-06
9428,x21x24,500000,0,0.0
9429,x21x24,500000,88,0.000176
9430,x21x24,500000,7,1.4e-05
9431,x21x24,500000,475,0.00095
9432,x21x24,500000,0,0.0
9433,x21x24,500000,31,6.2e-05
9434,x21x24,500000,1,2e-06
9435,x21x24,500000,0,0.0
9436,x21x24,500000,0,0.0
9437,x21x24,500000,1,2e-06
9438,x21x24,500000,0,0.0
9439,x21x24,500000,5,1e-05
9440,x21x24,500000,410,0.00082
9441,x21x24,500000,143,0.000286
9442,x21x24,500000,22,4.4e-05
9443,x21x24,500000,34,6.8e-05
9444,x21x24,500000,4,8e-06
9445,x21x24,500000,0,0.0
9446,x21x24,500000,0,0.0
9447,x21x24,500000,0,0.0
9448,x21x24,500000,0,0.0
9449,x21x24,500000,0,0.0
9450,x21x24,500000,195,0.00039
9451,x21x24,500000,1,2e-06
9452,x21x24,500000,0,0.0
9453,x21x24,500000,0,0.0
9454,x21x24,500000,0,0.0
9455,x21x24,500000,0,0.0
9456,x21x24,500000,0,0.0
9457,x21x24,500000,183,0.000366
9458,x21x24,500000,13,2.6e-05
9459,x21x24,500000,0,0.0
9460,x21x24,500000,264,0.000528
9461,x21x24,500000,2764,0.005528
9462,x21x24,500000,0,0.0
9463,x21x24,500000,7,1.4e-05
9464,x21x24,500000,4195,0.00839
9465,x21x24,500000,0,0.0
9466,x21x24,500000,14,2.8e-05
9467,x21x24,500000,1,2e-06
9468,x21x24,500000,16,3.2e-05
9469,x21x24,500000,195,0.00039
9470,x21x24,500000,43,8.6e-05
9471,x21x24,500000,13,2.6e-05
9472,x21x24,500000,8750,0.0175
9473,x21x24,500000,20,4e-05
9474,x21x24,500000,1811,0.003622
9475,x21x24,500000,0,0.0
9476,x21x24,500000,30,6e-05
9477,x21x24,500000,0,0.0
9478,x21x24,500000,8,1.6e-05
9479,x21x24,500000,116,0.000232
9480,x21x24,500000,134,0.000268
9481,x21x24,500000,0,0.0
9482,x21x24,500000,0,0.0
9483,x21x24,500000,3286,0.006572
9484,x21x24,500000,60,0.00012
9485,x21x24,500000,4290,0.00858
9486,x21x24,500000,0,0.0
9487,x21x24,500000,62,0.000124
9488,x21x24,500000,6,1.2e-05
9489,x21x24,500000,126,0.000252
9490,x21x24,500000,0,0.0
9491,x21x24,500000,438,0.000876
9492,x21x24,500000,285,0.00057
9493,x21x24,500000,4,8e-06
9494,x21x24,500000,1106,0.002212
9495,x21x24,500000,182,0.000364
9496,x21x24,500000,147,0.000294
9497,x21x24,500000,1,2e-06
9498,x21x24,500000,0,0.0
9499,x21x24,500000,0,0.0
9500,x21x24,500000,2,4e-06
9501,x21x24,500000,1139,0.002278
9502,x21x24,500000,47,9.4e-05
9503,x21x24,500000,0,0.0
9504,x21x24,500000,3,6e-06
9505,x21x24,500000,1691,0.003382
9506,x21x24,500000,4249,0.008498
9507,x21x24,500000,418,0.000836
9508,x21x24,500000,131,0.000262
9509,x21x24,500000,1104,0.002208
9510,x21x24,500000,0,0.0
9511,x21x24,500000,2697,0.005394
9512,x21x24,500000,0,0.0
9513,x21x24,500000,0,0.0
9514,x21x24,500000,0,0.0
9515,x21x24,500000,112,0.000224
9516,x21x24,500000,0,0.0
9517,x21x24,500000,0,0.0
9518,x21x24,500000,0,0.0
9519,x21x24,500000,275,0.00055
9520,x21x24,500000,4,8e-06
9521,x21x24,500000,533,0.001066
9522,x21x24,500000,52,0.000104
9523,x21x24,500000,17,3.4e-05
9524,x21x24,500000,37,7.4e-05
9525,x21x24,500000,127,0.000254
9526,x21x24,500000,0,0.0
9527,x21x24,500000,1929,0.003858
9528,x21x24,500000,4,8e-06
9529,x21x24,500000,370,0.00074
9530,x21x24,500000,0,0.0
9531,x21x24,500000,0,0.0
9532,x21x24,500000,0,0.0
9533,x21x24,500000,0,0.0
9534,x21x24,500000,0,0.0
9535,x21x24,500000,51,0.000102
9536,x21x24,500000,0,0.0
9537,x21x24,500000,0,0.0
9538,x21x24,500000,82,0.000164
9539,x21x24,500000,0,0.0
9540,x21x24,500000,0,0.0
9541,x21x24,500000,13,2.6e-05
9542,x21x24,500000,0,0.0
9543,x21x24,500000,29,5.8e-05
9544,x21x24,500000,16,3.2e-05
9545,x21x24,500000,0,0.0
9546,x21x24,500000,0,0.0
9547,x21x24,500000,0,0.0
9548,x21x24,500000,1,2e-06
9549,x21x24,500000,0,0.0
9550,x21x24,500000,4,8e-06
9551,x21x24,500000,0,0.0
9552,x21x24,500000,0,0.0
9553,x21x24,500000,14,2.8e-05
9554,x21x24,500000,0,0.0
9555,x21x24,500000,2126,0.004252
9556,x21x24,500000,12,2.4e-05
9557,x21x24,500000,108,0.000216
9558,x21x24,500000,0,0.0
9559,x21x24,500000,0,0.0
9560,x21x24,500000,289,0.000578
9561,x21x24,500000,0,0.0
9562,x21x24,500000,0,0.0
9563,x21x24,500000,0,0.0
9564,x21x24,500000,2,4e-06
9565,x21x24,500000,124,0.000248
9566,x21x24,500000,6,1.2e-05
9567,x21x24,500000,0,0.0
9568,x21x24,500000,0,0.0
9569,x21x24,500000,624,0.001248
9570,x21x24,500000,0,0.0
9571,x21x24,500000,0,0.0
9572,x21x24,500000,77,0.000154
9573,x21x24,500000,2,4e-06
9574,x21x24,500000,1886,0.003772
9575,x21x24,500000,46,9.2e-05
9576,x21x24,500000,18,3.6e-05
9577,x21x24,500000,90,0.00018
9578,x21x24,500000,0,0.0
9579,x21x24,500000,938,0.001876
9580,x21x24,500000,1366,0.002732
9581,x21x24,500000,0,0.0
9582,x21x24,500000,330,0.00066
9583,x21x24,500000,0,0.0
9584,x21x24,500000,0,0.0
9585,x21x24,500000,0,0.0
9586,x21x24,500000,4625,0.00925
9587,x21x24,500000,85,0.00017
9588,x21x24,500000,1,2e-06
9589,x21x24,500000,0,0.0
9590,x21x24,500000,0,0.0
9591,x21x24,500000,0,0.0
9592,x21x24,500000,0,0.0
9593,x21x24,500000,0,0.0
9594,x21x24,500000,79,0.000158
9595,x21x24,500000,19,3.8e-05
9596,x21x24,500000,1251,0.002502
9597,x21x24,500000,0,0.0
9598,x21x24,500000,22,4.4e-05
9599,x21x24,500000,0,0.0
9600,x21x24,500000,0,0.0
9601,x21x24,500000,0,0.0
9602,x21x24,500000,2,4e-06
9603,x21x24,500000,6048,0.012096
9604,x21x24,500000,26,5.2e-05
9605,x21x24,500000,0,0.0
9606,x21x24,500000,9,1.8e-05
9607,x21x24,500000,0,0.0
9608,x21x24,500000,0,0.0
9609,x21x24,500000,5803,0.011606
9610,x21x24,500000,0,0.0
9611,x21x24,500000,0,0.0
9612,x21x24,500000,1620,0.00324
9613,x21x24,500000,371,0.000742
9614,x21x24,500000,0,0.0
9615,x21x24,500000,0,0.0
9616,x21x24,500000,418,0.000836
9617,x21x24,500000,7104,0.014208
9618,x21x24,500000,0,0.0
9619,x21x24,500000,7,1.4e-05
9620,x21x24,500000,2590,0.00518
9621,x21x24,500000,2,4e-06
9622,x21x24,500000,0,0.0
9623,x21x24,500000,0,0.0
9624,x21x24,500000,3799,0.007598
9625,x21x24,500000,147,0.000294
9626,x21x24,500000,5,1e-05
9627,x21x24,500000,0,0.0
9628,x21x24,500000,70,0.00014
9629,x21x24,500000,75,0.00015
9630,x21x24,500000,0,0.0
9631,x21x24,500000,1468,0.002936
9632,x21x24,500000,2,4e-06
9633,x21x24,500000,0,0.0
9634,x21x24,500000,0,0.0
9635,x21x24,500000,51,0.000102
9636,x21x24,500000,376,0.000752
9637,x21x24,500000,14,2.8e-05
9638,x21x24,500000,3,6e-06
9639,x21x24,500000,13,2.6e-05
9640,x21x24,500000,5512,0.011024
9641,x21x24,500000,2441,0.004882
9642,x21x24,500000,34,6.8e-05
9643,x21x24,500000,0,0.0
9644,x21x24,500000,3956,0.007912
9645,x21x24,500000,2,4e-06
9646,x21x24,500000,452,0.000904
9647,x21x24,500000,0,0.0
9648,x21x24,500000,0,0.0
9649,x21x24,500000,0,0.0
9650,x21x24,500000,12,2.4e-05
9651,x21x24,500000,65,0.00013
9652,x21x24,500000,0,0.0
9653,x21x24,500000,1,2e-06
9654,x21x24,500000,3,6e-06
9655,x21x24,500000,0,0.0
9656,x21x24,500000,5,1e-05
9657,x21x24,500000,139,0.000278
9658,x21x24,500000,1186,0.002372
9659,x21x24,500000,33,6.6e-05
9660,x21x24,500000,43,8.6e-05
9661,x21x24,500000,9,1.8e-05
9662,x21x24,500000,3212,0.006424
9663,x21x24,500000,10,2e-05
9664,x21x24,500000,17,3.4e-05
9665,x21x24,500000,16,3.2e-05
9666,x21x24,500000,0,0.0
9667,x21x24,500000,1630,0.00326
9668,x21x24,500000,24,4.8e-05
9669,x21x24,500000,9,1.8e-05
9670,x21x24,500000,0,0.0
9671,x21x24,500000,8,1.6e-05
9672,x21x24,500000,85,0.00017
9673,x21x24,500000,170,0.00034
9674,x21x24,500000,1113,0.002226
9675,x21x24,500000,0,0.0
9676,x21x24,500000,3107,0.006214
9677,x21x24,500000,1,2e-06
9678,x21x24,500000,0,0.0
9679,x21x24,500000,16,3.2e-05
9680,x21x24,500000,0,0.0
9681,x21x24,500000,0,0.0
9682,x21x24,500000,30,6e-05
9683,x21x24,500000,26,5.2e-05
9684,x21x24,500000,0,0.0
9685,x21x24,500000,0,0.0
9686,x21x24,500000,30,6e-05
9687,x21x24,500000,0,0.0
9688,x21x24,500000,1875,0.00375
9689,x21x24,500000,9,1.8e-05
9690,x21x24,500000,433,0.000866
9691,x21x24,500000,15,3e-05
9692,x21x24,500000,0,0.0
9693,x21x24,500000,19,3.8e-05
9694,x21x24,500000,5,1e-05
9695,x21x24,500000,78,0.000156
9696,x21x24,500000,3,6e-06
9697,x21x24,500000,13,2.6e-05
9698,x21x24,500000,1500,0.003
9699,x21x24,500000,0,0.0
9700,x21x24,500000,0,0.0
9701,x21x24,500000,0,0.0
9702,x21x24,500000,0,0.0
9703,x21x24,500000,294,0.000588
9704,x21x24,500000,1,2e-06
9705,x21x24,500000,2,4e-06
9706,x21x24,500000,0,0.0
9707,x21x24,500000,0,0.0
9708,x21x24,500000,0,0.0
9709,x21x24,500000,1063,0.002126
9710,x21x24,500000,292,0.000584
9711,x21x24,500000,8,1.6e-05
9712,x21x24,500000,17,3.4e-05
9713,x21x24,500000,0,0.0
9714,x21x24,500000,0,0.0
9715,x21x24,500000,3703,0.007406
9716,x21x24,500000,949,0.001898
9717,x21x24,500000,36,7.2e-05
9718,x21x24,500000,210,0.00042
9719,x21x24,500000,45,9e-05
9720,x21x24,500000,261,0.000522
9721,x21x24,500000,570,0.00114
9722,x21x24,500000,1,2e-06
9723,x21x24,500000,158,0.000316
9724,x21x24,500000,55,0.00011
9725,x21x24,500000,6,1.2e-05
9726,x21x24,500000,0,0.0
9727,x21x24,500000,16,3.2e-05
9728,x21x24,500000,0,0.0
9729,x21x24,500000,2253,0.004506
9730,x21x24,500000,745,0.00149
9731,x21x24,500000,0,0.0
9732,x21x24,500000,0,0.0
9733,x21x24,500000,1820,0.00364
9734,x21x24,500000,0,0.0
9735,x21x24,500000,1,2e-06
9736,x21x24,500000,29,5.8e-05
9737,x21x24,500000,5,1e-05
9738,x21x24,500000,3,6e-06
9739,x21x24,500000,0,0.0
9740,x21x24,500000,0,0.0
9741,x21x24,500000,3,6e-06
9742,x21x24,500000,30,6e-05
9743,x21x24,500000,1212,0.002424
9744,x21x24,500000,0,0.0
9745,x21x24,500000,2711,0.005422
9746,x21x24,500000,0,0.0
9747,x21x24,500000,0,0.0
9748,x21x24,500000,0,0.0
9749,x21x24,500000,0,0.0
9750,x21x24,500000,2042,0.004084
9751,x21x24,500000,3268,0.006536
9752,x21x24,500000,1,2e-06
9753,x21x24,500000,0,0.0
9754,x21x24,500000,0,0.0
9755,x21x24,500000,482,0.000964
9756,x21x24,500000,282,0.000564
9757,x21x24,500000,0,0.0
9758,x21x24,500000,5,1e-05
9759,x21x24,500000,433,0.000866
9760,x21x24,500000,1454,0.002908
9761,x21x24,500000,2,4e-06
9762,x21x24,500000,0,0.0
9763,x21x24,500000,0,0.0
9764,x21x24,500000,2,4e-06
9765,x21x24,500000,0,0.0
9766,x21x24,500000,9,1.8e-05
9767,x21x24,500000,10,2e-05
9768,x21x24,500000,1315,0.00263
9769,x21x24,500000,0,0.0
9770,x21x24,500000,7,1.4e-05
9771,x21x24,500000,24,4.8e-05
9772,x21x24,500000,453,0.000906
9773,x21x24,500000,0,0.0
9774,x21x24,500000,3,6e-06
9775,x21x24,500000,20,4e-05
