query_id,group,row_count,hit_count,selectivity
11884,x6x8,500000,33,6.6e-05
11885,x6x8,500000,1,2e-06
11886,x6x8,500000,675,0.00135
11887,x6x8,500000,5348,0.010696
11888,x6x8,500000,4569,0.009138
11889,x6x8,500000,1078,0.002156
11890,x6x8,500000,2003,0.004006
11891,x6x8,500000,615,0.00123
11892,x6x8,500000,11257,0.022514
11893,x6x8,500000,353,0.000706
11894,x6x8,500000,62,0.000124
11895,x6x8,500000,2252,0.004504
11896,x6x8,500000,5094,0.010188
11897,x6x8,500000,1457,0.002914
11898,x6x8,500000,1170,0.00234
11899,x6x8,500000,5581,0.011162
11900,x6x8,500000,8050,0.0161
11901,x6x8,500000,11926,0.023852
11902,x6x8,500000,5140,0.01028
11903,x6x8,500000,4432,0.008864
11904,x6x8,500000,10536,0.021072
11905,x6x8,500000,3171,0.006342
11906,x6x8,500000,12602,0.025204
11907,x6x8,500000,1573,0.003146
11908,x6x8,500000,1227,0.002454
11909,x6x8,500000,8011,0.016022
11910,x6x8,500000,562,0.001124
11911,x6x8,500000,1861,0.003722
11912,x6x8,500000,4303,0.008606
11913,x6x8,500000,1215,0.00243
11914,x6x8,500000,6773,0.013546
11915,x6x8,500000,6444,0.012888
11916,x6x8,500000,112,0.000224
11917,x6x8,500000,3384,0.006768
11918,x6x8,500000,17,3.4e-05
11919,x6x8,500000,6970,0.01394
11920,x6x8,500000,10443,0.020886
11921,x6x8,500000,3541,0.007082
11922,x6x8,500000,3847,0.007694
11923,x6x8,500000,6284,0.012568
11924,x6x8,500000,3469,0.006938
11925,x6x8,500000,4066,0.008132
11926,x6x8,500000,1407,0.002814
11927,x6x8,500000,15173,0.030346
11928,x6x8,500000,7606,0.015212
11929,x6x8,500000,4601,0.009202
11930,x6x8,500000,1529,0.003058
11931,x6x8,500000,5615,0.01123
11932,x6x8,500000,9376,0.018752
11933,x6x8,500000,3039,0.006078
11934,x6x8,500000,1677,0.003354
11935,x6x8,500000,10701,0.021402
11936,x6x8,500000,2432,0.004864
11937,x6x8,500000,145,0.00029
11938,x6x8,500000,1400,0.0028
11939,x6x8,500000,1001,0.002002
11940,x6x8,500000,2371,0.004742
11941,x6x8,500000,2650,0.0053
11942,x6x8,500000,4191,0.008382
11943,x6x8,500000,2929,0.005858
11944,x6x8,500000,3756,0.007512
11945,x6x8,500000,5278,0.010556
11946,x6x8,500000,4513,0.009026
11947,x6x8,500000,1995,0.00399
11948,x6x8,500000,1742,0.003484
11949,x6x8,500000,197,0.000394
11950,x6x8,500000,9501,0.019002
11951,x6x8,500000,535,0.00107
11952,x6x8,500000,1445,0.00289
11953,x6x8,500000,383,0.000766
11954,x6x8,500000,4164,0.008328
11955,x6x8,500000,173,0.000346
11956,x6x8,500000,15097,0.030194
11957,x6x8,500000,2651,0.005302
11958,x6x8,500000,13613,0.027226
11959,x6x8,500000,2861,0.005722
11960,x6x8,500000,7897,0.015794
11961,x6x8,500000,12033,0.024066
11962,x6x8,500000,612,0.001224
11963,x6x8,500000,4047,0.008094
11964,x6x8,500000,2912,0.005824
11965,x6x8,500000,465,0.00093
11966,x6x8,500000,4318,0.008636
11967,x6x8,500000,351,0.000702
11968,x6x8,500000,2320,0.00464
11969,x6x8,500000,2062,0.004124
11970,x6x8,500000,152,0.000304
11971,x6x8,500000,325,0.00065
11972,x6x8,500000,295,0.00059
11973,x6x8,500000,20,4e-05
11974,x6x8,500000,2956,0.005912
11975,x6x8,500000,2243,0.004486
11976,x6x8,500000,943,0.001886
11977,x6x8,500000,3918,0.007836
11978,x6x8,500000,4424,0.008848
11979,x6x8,500000,6315,0.01263
11980,x6x8,500000,10500,0.021
11981,x6x8,500000,6,1.2e-05
11982,x6x8,500000,3068,0.006136
11983,x6x8,500000,880,0.00176
11984,x6x8,500000,738,0.001476
11985,x6x8,500000,1021,0.002042
11986,x6x8,500000,4001,0.008002
11987,x6x8,500000,3474,0.006948
11988,x6x8,500000,529,0.001058
11989,x6x8,500000,11444,0.022888
11990,x6x8,500000,2835,0.00567
11991,x6x8,500000,1150,0.0023
11992,x6x8,500000,482,0.000964
11993,x6x8,500000,4593,0.009186
11994,x6x8,500000,5532,0.011064
11995,x6x8,500000,1704,0.003408
11996,x6x8,500000,19,3.8e-05
11997,x6x8,500000,10918,0.021836
11998,x6x8,500000,1,2e-06
11999,x6x8,500000,2323,0.004646
12000,x6x8,500000,6163,0.012326
12001,x6x8,500000,2023,0.004046
12002,x6x8,500000,6289,0.012578
12003,x6x8,500000,149,0.000298
12004,x6x8,500000,889,0.001778
12005,x6x8,500000,67,0.000134
12006,x6x8,500000,571,0.001142
12007,x6x8,500000,1,2e-06
12008,x6x8,500000,1216,0.002432
12009,x6x8,500000,2645,0.00529
12010,x6x8,500000,5493,0.010986
12011,x6x8,500000,9740,0.01948
12012,x6x8,500000,2842,0.005684
12013,x6x8,500000,161,0.000322
12014,x6x8,500000,415,0.00083
12015,x6x8,500000,2064,0.004128
12016,x6x8,500000,13780,0.02756
12017,x6x8,500000,2176,0.004352
12018,x6x8,500000,155,0.00031
12019,x6x8,500000,6946,0.013892
12020,x6x8,500000,567,0.001134
12021,x6x8,500000,14087,0.028174
12022,x6x8,500000,19302,0.038604
12023,x6x8,500000,264,0.000528
12024,x6x8,500000,642,0.001284
12025,x6x8,500000,2335,0.00467
12026,x6x8,500000,70,0.00014
12027,x6x8,500000,1262,0.002524
12028,x6x8,500000,1485,0.00297
12029,x6x8,500000,2701,0.005402
12030,x6x8,500000,8827,0.017654
12031,x6x8,500000,340,0.00068
12032,x6x8,500000,12699,0.025398
12033,x6x8,500000,4022,0.008044
12034,x6x8,500000,3676,0.007352
12035,x6x8,500000,3620,0.00724
12036,x6x8,500000,1526,0.003052
12037,x6x8,500000,11,2.2e-05
12038,x6x8,500000,58,0.000116
12039,x6x8,500000,1398,0.002796
12040,x6x8,500000,5165,0.01033
12041,x6x8,500000,2910,0.00582
12042,x6x8,500000,786,0.001572
12043,x6x8,500000,2481,0.004962
12044,x6x8,500000,7031,0.014062
12045,x6x8,500000,20,4e-05
12046,x6x8,500000,2352,0.004704
12047,x6x8,500000,1799,0.003598
12048,x6x8,500000,681,0.001362
12049,x6x8,500000,9839,0.019678
12050,x6x8,500000,3002,0.006004
12051,x6x8,500000,4557,0.009114
12052,x6x8,500000,6572,0.013144
12053,x6x8,500000,12647,0.025294
12054,x6x8,500000,5005,0.01001
12055,x6x8,500000,1265,0.00253
12056,x6x8,500000,7696,0.015392
12057,x6x8,500000,4350,0.0087
12058,x6x8,500000,7171,0.014342
12059,x6x8,500000,2036,0.004072
12060,x6x8,500000,4365,0.00873
12061,x6x8,500000,3313,0.006626
12062,x6x8,500000,871,0.001742
12063,x6x8,500000,170,0.00034
12064,x6x8,500000,6717,0.013434
12065,x6x8,500000,2058,0.004116
12066,x6x8,500000,176,0.000352
12067,x6x8,500000,8639,0.017278
12068,x6x8,500000,19,3.8e-05
12069,x6x8,500000,1423,0.002846
12070,x6x8,500000,3125,0.00625
12071,x6x8,500000,4503,0.009006
12072,x6x8,500000,2615,0.00523
12073,x6x8,500000,326,0.000652
12074,x6x8,500000,652,0.001304
12075,x6x8,500000,2511,0.005022
12076,x6x8,500000,1866,0.003732
12077,x6x8,500000,10,2e-05
12078,x6x8,500000,1465,0.00293
12079,x6x8,500000,1038,0.002076
12080,x6x8,500000,195,0.00039
12081,x6x8,500000,7695,0.01539
12082,x6x8,500000,1463,0.002926
12083,x6x8,500000,7617,0.015234
12084,x6x8,500000,2206,0.004412
12085,x6x8,500000,1184,0.002368
12086,x6x8,500000,7886,0.015772
12087,x6x8,500000,756,0.001512
12088,x6x8,500000,4546,0.009092
12089,x6x8,500000,1737,0.003474
12090,x6x8,500000,16,3.2e-05
12091,x6x8,500000,3674,0.007348
12092,x6x8,500000,7498,0.014996
12093,x6x8,500000,5246,0.010492
12094,x6x8,500000,7163,0.014326
12095,x6x8,500000,1444,0.002888
12096,x6x8,500000,1417,0.002834
12097,x6x8,500000,3911,0.007822
12098,x6x8,500000,2833,0.005666
12099,x6x8,500000,6937,0.013874
12100,x6x8,500000,312,0.000624
12101,x6x8,500000,5164,0.010328
12102,x6x8,500000,72,0.000144
12103,x6x8,500000,1740,0.00348
12104,x6x8,500000,621,0.001242
12105,x6x8,500000,10437,0.020874
12106,x6x8,500000,14572,0.029144
12107,x6x8,500000,2063,0.004126
12108,x6x8,500000,10759,0.021518
12109,x6x8,500000,9934,0.019868
12110,x6x8,500000,5200,0.0104
12111,x6x8,500000,149,0.000298
12112,x6x8,500000,75,0.00015
12113,x6x8,500000,5576,0.011152
12114,x6x8,500000,7809,0.015618
12115,x6x8,500000,5915,0.01183
12116,x6x8,500000,2429,0.004858
12117,x6x8,500000,137,0.000274
12118,x6x8,500000,339,0.000678
12119,x6x8,500000,5275,0.01055
12120,x6x8,500000,2,4e-06
12121,x6x8,500000,6995,0.01399
12122,x6x8,500000,2352,0.004704
12123,x6x8,500000,8341,0.016682
12124,x6x8,500000,4388,0.008776
12125,x6x8,500000,6802,0.013604
12126,x6x8,500000,995,0.00199
12127,x6x8,500000,3102,0.006204
12128,x6x8,500000,989,0.001978
12129,x6x8,500000,2567,0.005134
12130,x6x8,500000,2092,0.004184
12131,x6x8,500000,14809,0.029618
12132,x6x8,500000,742,0.001484
12133,x6x8,500000,2132,0.004264
12134,x6x8,500000,12032,0.024064
12135,x6x8,500000,2737,0.005474
12136,x6x8,500000,5133,0.010266
12137,x6x8,500000,9613,0.019226
12138,x6x8,500000,1467,0.002934
12139,x6x8,500000,5,1e-05
12140,x6x8,500000,11,2.2e-05
12141,x6x8,500000,807,0.001614
12142,x6x8,500000,2181,0.004362
12143,x6x8,500000,9282,0.018564
12144,x6x8,500000,9373,0.018746
12145,x6x8,500000,5230,0.01046
12146,x6x8,500000,1225,0.00245
12147,x6x8,500000,7628,0.015256
12148,x6x8,500000,1486,0.002972
12149,x6x8,500000,2716,0.005432
12150,x6x8,500000,2602,0.005204
12151,x6x8,500000,6129,0.012258
12152,x6x8,500000,19502,0.039004
12153,x6x8,500000,20,4e-05
12154,x6x8,500000,13665,0.02733
12155,x6x8,500000,2798,0.005596
12156,x6x8,500000,3757,0.007514
12157,x6x8,500000,1928,0.003856
12158,x6x8,500000,46,9.2e-05
12159,x6x8,500000,3133,0.006266
12160,x6x8,500000,1152,0.002304
12161,x6x8,500000,10860,0.02172
12162,x6x8,500000,590,0.00118
12163,x6x8,500000,116,0.000232
12164,x6x8,500000,5394,0.010788
12165,x6x8,500000,87,0.000174
12166,x6x8,500000,4953,0.009906
12167,x6x8,500000,2123,0.004246
12168,x6x8,500000,469,0.000938
12169,x6x8,500000,787,0.001574
12170,x6x8,500000,14031,0.028062
12171,x6x8,500000,7338,0.014676
12172,x6x8,500000,3739,0.007478
12173,x6x8,500000,1186,0.002372
12174,x6x8,500000,3981,0.007962
12175,x6x8,500000,1415,0.00283
12176,x6x8,500000,12705,0.02541
12177,x6x8,500000,5378,0.010756
12178,x6x8,500000,1753,0.003506
12179,x6x8,500000,15381,0.030762
12180,x6x8,500000,6057,0.012114
12181,x6x8,500000,8841,0.017682
12182,x6x8,500000,369,0.000738
12183,x6x8,500000,5799,0.011598
12184,x6x8,500000,1579,0.003158
12185,x6x8,500000,8729,0.017458
12186,x6x8,500000,5024,0.010048
12187,x6x8,500000,7881,0.015762
12188,x6x8,500000,350,0.0007
12189,x6x8,500000,122,0.000244
12190,x6x8,500000,1640,0.00328
12191,x6x8,500000,2360,0.00472
12192,x6x8,500000,2994,0.005988
12193,x6x8,500000,1928,0.003856
12194,x6x8,500000,2656,0.005312
12195,x6x8,500000,2399,0.004798
12196,x6x8,500000,4015,0.00803
12197,x6x8,500000,1234,0.002468
12198,x6x8,500000,4225,0.00845
12199,x6x8,500000,2391,0.004782
12200,x6x8,500000,1290,0.00258
12201,x6x8,500000,1892,0.003784
12202,x6x8,500000,625,0.00125
12203,x6x8,500000,7329,0.014658
12204,x6x8,500000,7087,0.014174
12205,x6x8,500000,17731,0.035462
12206,x6x8,500000,4887,0.009774
12207,x6x8,500000,2142,0.004284
12208,x6x8,500000,7565,0.01513
12209,x6x8,500000,7246,0.014492
12210,x6x8,500000,4340,0.00868
12211,x6x8,500000,2561,0.005122
12212,x6x8,500000,387,0.000774
12213,x6x8,500000,6,1.2e-05
12214,x6x8,500000,2,4e-06
12215,x6x8,500000,7393,0.014786
12216,x6x8,500000,3881,0.007762
12217,x6x8,500000,13861,0.027722
12218,x6x8,500000,3,6e-06
12219,x6x8,500000,1116,0.002232
12220,x6x8,500000,7606,0.015212
12221,x6x8,500000,44,8.8e-05
12222,x6x8,500000,3207,0.006414
12223,x6x8,500000,2776,0.005552
12224,x6x8,500000,282,0.000564
12225,x6x8,500000,7064,0.014128
12226,x6x8,500000,6303,0.012606
12227,x6x8,500000,3464,0.006928
12228,x6x8,500000,6412,0.012824
12229,x6x8,500000,1798,0.003596
12230,x6x8,500000,8054,0.016108
12231,x6x8,500000,2859,0.005718
12232,x6x8,500000,2187,0.004374
12233,x6x8,500000,2395,0.00479
12234,x6x8,500000,1962,0.003924
12235,x6x8,500000,8349,0.016698
12236,x6x8,500000,10538,0.021076
12237,x6x8,500000,946,0.001892
12238,x6x8,500000,60,0.00012
12239,x6x8,500000,443,0.000886
12240,x6x8,500000,4750,0.0095
12241,x6x8,500000,930,0.00186
12242,x6x8,500000,1224,0.002448
12243,x6x8,500000,3919,0.007838
12244,x6x8,500000,3598,0.007196
12245,x6x8,500000,11473,0.022946
12246,x6x8,500000,2965,0.00593
12247,x6x8,500000,3,6e-06
12248,x6x8,500000,3011,0.006022
12249,x6x8,500000,1922,0.003844
12250,x6x8,500000,4310,0.00862
12251,x6x8,500000,9608,0.019216
12252,x6x8,500000,494,0.000988
12253,x6x8,500000,1666,0.003332
12254,x6x8,500000,104,0.000208
12255,x6x8,500000,2963,0.005926
12256,x6x8,500000,105,0.00021
12257,x6x8,500000,1510,0.00302
12258,x6x8,500000,1652,0.003304
12259,x6x8,500000,3283,0.006566
12260,x6x8,500000,692,0.001384
12261,x6x8,500000,3183,0.006366
12262,x6x8,500000,1068,0.002136
12263,x6x8,500000,13368,0.026736
12264,x6x8,500000,4597,0.009194
12265,x6x8,500000,743,0.001486
12266,x6x8,500000,2166,0.004332
12267,x6x8,500000,19,3.8e-05
12268,x6x8,500000,17,3.4e-05
12269,x6x8,500000,3475,0.00695
12270,x6x8,500000,747,0.001494
12271,x6x8,500000,2088,0.004176
12272,x6x8,500000,7,1.4e-05
12273,x6x8,500000,267,0.000534
12274,x6x8,500000,6827,0.013654
12275,x6x8,500000,9677,0.019354
12276,x6x8,500000,2753,0.005506
12277,x6x8,500000,21,4.2e-05
12278,x6x8,500000,4807,0.009614
12279,x6x8,500000,11,2.2e-05
12280,x6x8,500000,774,0.001548
12281,x6x8,500000,615,0.00123
12282,x6x8,500000,362,0.000724
12283,x6x8,500000,1762,0.003524
12284,x6x8,500000,8549,0.017098
12285,x6x8,500000,2069,0.004138
12286,x6x8,500000,2877,0.005754
12287,x6x8,500000,1209,0.002418
12288,x6x8,500000,8676,0.017352
12289,x6x8,500000,2690,0.00538
12290,x6x8,500000,4203,0.008406
12291,x6x8,500000,93,0.000186
12292,x6x8,500000,4075,0.00815
12293,x6x8,500000,0,0.0
12294,x6x8,500000,231,0.000462
12295,x6x8,500000,208,0.000416
12296,x6x8,500000,2617,0.005234
12297,x6x8,500000,4405,0.00881
12298,x6x8,500000,414,0.000828
12299,x6x8,500000,17610,0.03522
12300,x6x8,500000,1012,0.002024
12301,x6x8,500000,288,0.000576
12302,x6x8,500000,2550,0.0051
12303,x6x8,500000,6415,0.01283
12304,x6x8,500000,1674,0.003348
12305,x6x8,500000,7,1.4e-05
12306,x6x8,500000,2108,0.004216
12307,x6x8,500000,2164,0.004328
12308,x6x8,500000,1105,0.00221
12309,x6x8,500000,2682,0.005364
12310,x6x8,500000,7056,0.014112
12311,x6x8,500000,11667,0.023334
12312,x6x8,500000,9142,0.018284
12313,x6x8,500000,712,0.001424
12314,x6x8,500000,599,0.001198
12315,x6x8,500000,3490,0.00698
12316,x6x8,500000,467,0.000934
12317,x6x8,500000,2375,0.00475
12318,x6x8,500000,5920,0.01184
12319,x6x8,500000,1369,0.002738
12320,x6x8,500000,1525,0.00305
12321,x6x8,500000,4499,0.008998
12322,x6x8,500000,3960,0.00792
12323,x6x8,500000,1521,0.003042
12324,x6x8,500000,6005,0.01201
12325,x6x8,500000,7912,0.015824
12326,x6x8,500000,117,0.000234
12327,x6x8,500000,755,0.00151
12328,x6x8,500000,2625,0.00525
12329,x6x8,500000,81,0.000162
12330,x6x8,500000,3714,0.007428
12331,x6x8,500000,7,1.4e-05
12332,x6x8,500000,2133,0.004266
12333,x6x8,500000,5793,0.011586
12334,x6x8,500000,688,0.001376
12335,x6x8,500000,6007,0.012014
12336,x6x8,500000,635,0.00127
12337,x6x8,500000,2262,0.004524
12338,x6x8,500000,376,0.000752
12339,x6x8,500000,2412,0.004824
12340,x6x8,500000,2961,0.005922
12341,x6x8,500000,2066,0.004132
12342,x6x8,500000,2076,0.004152
12343,x6x8,500000,11,2.2e-05
12344,x6x8,500000,15564,0.031128
12345,x6x8,500000,26,5.2e-05
12346,x6x8,500000,42,8.4e-05
12347,x6x8,500000,763,0.001526
12348,x6x8,500000,1736,0.003472
12349,x6x8,500000,615,0.00123
12350,x6x8,500000,1159,0.002318
12351,x6x8,500000,7323,0.014646
12352,x6x8,500000,4177,0.008354
12353,x6x8,500000,833,0.001666
12354,x6x8,500000,6059,0.012118
12355,x6x8,500000,380,0.00076
12356,x6x8,500000,2206,0.004412
12357,x6x8,500000,2297,0.004594
12358,x6x8,500000,2231,0.004462
12359,x6x8,500000,1927,0.003854
12360,x6x8,500000,3275,0.00655
12361,x6x8,500000,12322,0.024644
12362,x6x8,500000,1392,0.002784
12363,x6x8,500000,981,0.001962
12364,x6x8,500000,2185,0.00437
12365,x6x8,500000,3961,0.007922
12366,x6x8,500000,382,0.000764
12367,x6x8,500000,5597,0.011194
12368,x6x8,500000,2218,0.004436
12369,x6x8,500000,13,2.6e-05
12370,x6x8,500000,17,3.4e-05
12371,x6x8,500000,15248,0.030496
12372,x6x8,500000,408,0.000816
12373,x6x8,500000,5609,0.011218
12374,x6x8,500000,15910,0.03182
12375,x6x8,500000,550,0.0011
12376,x6x8,500000,4402,0.008804
12377,x6x8,500000,7804,0.015608
12378,x6x8,500000,2936,0.005872
12379,x6x8,500000,4446,0.008892
12380,x6x8,500000,3317,0.006634
12381,x6x8,500000,3311,0.006622
12382,x6x8,500000,2059,0.004118
12383,x6x8,500000,5259,0.010518
12384,x6x8,500000,3307,0.006614
12385,x6x8,500000,5424,0.010848
12386,x6x8,500000,3518,0.007036
12387,x6x8,500000,2266,0.004532
12388,x6x8,500000,4761,0.009522
12389,x6x8,500000,36,7.2e-05
12390,x6x8,500000,12247,0.024494
12391,x6x8,500000,13431,0.026862
12392,x6x8,500000,1052,0.002104
12393,x6x8,500000,2760,0.00552
12394,x6x8,500000,11318,0.022636
12395,x6x8,500000,623,0.001246
12396,x6x8,500000,1699,0.003398
12397,x6x8,500000,1736,0.003472
12398,x6x8,500000,5145,0.01029
12399,x6x8,500000,3006,0.006012
12400,x6x8,500000,4815,0.00963
12401,x6x8,500000,8568,0.017136
12402,x6x8,500000,5316,0.010632
12403,x6x8,500000,26,5.2e-05
12404,x6x8,500000,2131,0.004262
12405,x6x8,500000,3179,0.006358
12406,x6x8,500000,2997,0.005994
12407,x6x8,500000,5662,0.011324
12408,x6x8,500000,681,0.001362
12409,x6x8,500000,1145,0.00229
12410,x6x8,500000,19,3.8e-05
12411,x6x8,500000,1035,0.00207
12412,x6x8,500000,563,0.001126
12413,x6x8,500000,11140,0.02228
12414,x6x8,500000,6049,0.012098
12415,x6x8,500000,915,0.00183
12416,x6x8,500000,4028,0.008056
12417,x6x8,500000,1284,0.002568
12418,x6x8,500000,7417,0.014834
12419,x6x8,500000,38,7.6e-05
12420,x6x8,500000,7650,0.0153
12421,x6x8,500000,12118,0.024236
12422,x6x8,500000,5599,0.011198
12423,x6x8,500000,3946,0.007892
12424,x6x8,500000,14713,0.029426
12425,x6x8,500000,3908,0.007816
12426,x6x8,500000,2772,0.005544
12427,x6x8,500000,5243,0.010486
12428,x6x8,500000,54,0.000108
12429,x6x8,500000,4150,0.0083
12430,x6x8,500000,2006,0.004012
12431,x6x8,500000,2,4e-06
12432,x6x8,500000,3107,0.006214
12433,x6x8,500000,8654,0.017308
12434,x6x8,500000,480,0.00096
12435,x6x8,500000,778,0.001556
12436,x6x8,500000,4400,0.0088
12437,x6x8,500000,3480,0.00696
12438,x6x8,500000,2392,0.004784
12439,x6x8,500000,37,7.4e-05
12440,x6x8,500000,5084,0.010168
12441,x6x8,500000,6239,0.012478
12442,x6x8,500000,1158,0.002316
12443,x6x8,500000,2673,0.005346
12444,x6x8,500000,4659,0.009318
12445,x6x8,500000,2102,0.004204
12446,x6x8,500000,2481,0.004962
12447,x6x8,500000,5951,0.011902
12448,x6x8,500000,4722,0.009444
12449,x6x8,500000,8787,0.017574
12450,x6x8,500000,3017,0.006034
12451,x6x8,500000,3331,0.006662
12452,x6x8,500000,2821,0.005642
12453,x6x8,500000,6,1.2e-05
12454,x6x8,500000,4087,0.008174
12455,x6x8,500000,412,0.000824
12456,x6x8,500000,6809,0.013618
12457,x6x8,500000,6,1.2e-05
12458,x6x8,500000,3861,0.007722
12459,x6x8,500000,14669,0.029338
12460,x6x8,500000,6023,0.012046
12461,x6x8,500000,2349,0.004698
12462,x6x8,500000,646,0.001292
12463,x6x8,500000,1452,0.002904
12464,x6x8,500000,4151,0.008302
12465,x6x8,500000,6618,0.013236
12466,x6x8,500000,516,0.001032
12467,x6x8,500000,7643,0.015286
12468,x6x8,500000,128,0.000256
12469,x6x8,500000,2217,0.004434
12470,x6x8,500000,12220,0.02444
12471,x6x8,500000,5179,0.010358
12472,x6x8,500000,18,3.6e-05
12473,x6x8,500000,9,1.8e-05
12474,x6x8,500000,2697,0.005394
12475,x6x8,500000,36,7.2e-05
12476,x6x8,500000,10092,0.020184
12477,x6x8,500000,2388,0.004776
12478,x6x8,500000,2457,0.004914
12479,x6x8,500000,5453,0.010906
12480,x6x8,500000,1960,0.00392
12481,x6x8,500000,13241,0.026482
12482,x6x8,500000,103,0.000206
12483,x6x8,500000,7895,0.01579
12484,x6x8,500000,4433,0.008866
12485,x6x8,500000,576,0.001152
12486,x6x8,500000,6971,0.013942
12487,x6x8,500000,132,0.000264
12488,x6x8,500000,350,0.0007
12489,x6x8,500000,5453,0.010906
12490,x6x8,500000,17147,0.034294
12491,x6x8,500000,3122,0.006244
12492,x6x8,500000,74,0.000148
12493,x6x8,500000,46,9.2e-05
12494,x6x8,500000,4633,0.009266
12495,x6x8,500000,692,0.001384
12496,x6x8,500000,12757,0.025514
12497,x6x8,500000,4993,0.009986
12498,x6x8,500000,2792,0.005584
12499,x6x8,500000,2144,0.004288
12500,x6x8,500000,6535,0.01307
12501,x6x8,500000,79,0.000158
12502,x6x8,500000,2686,0.005372
12503,x6x8,500000,4149,0.008298
12504,x6x8,500000,5979,0.011958
12505,x6x8,500000,685,0.00137
12506,x6x8,500000,3433,0.006866
12507,x6x8,500000,246,0.000492
12508,x6x8,500000,68,0.000136
12509,x6x8,500000,1697,0.003394
12510,x6x8,500000,6489,0.012978
12511,x6x8,500000,153,0.000306
12512,x6x8,500000,15554,0.031108
12513,x6x8,500000,1197,0.002394
12514,x6x8,500000,7999,0.015998
12515,x6x8,500000,611,0.001222
12516,x6x8,500000,999,0.001998
12517,x6x8,500000,7461,0.014922
12518,x6x8,500000,163,0.000326
12519,x6x8,500000,3188,0.006376
12520,x6x8,500000,2972,0.005944
12521,x6x8,500000,201,0.000402
12522,x6x8,500000,5225,0.01045
12523,x6x8,500000,1905,0.00381
12524,x6x8,500000,1284,0.002568
12525,x6x8,500000,2359,0.004718
12526,x6x8,500000,1420,0.00284
12527,x6x8,500000,5789,0.011578
12528,x6x8,500000,1502,0.003004
12529,x6x8,500000,14366,0.028732
12530,x6x8,500000,2911,0.005822
12531,x6x8,500000,5883,0.011766
12532,x6x8,500000,6954,0.013908
12533,x6x8,500000,1318,0.002636
12534,x6x8,500000,2847,0.005694
12535,x6x8,500000,690,0.00138
12536,x6x8,500000,32,6.4e-05
12537,x6x8,500000,35,7e-05
12538,x6x8,500000,2000,0.004
12539,x6x8,500000,11568,0.023136
12540,x6x8,500000,22,4.4e-05
12541,x6x8,500000,1952,0.003904
12542,x6x8,500000,33,6.6e-05
12543,x6x8,500000,3825,0.00765
12544,x6x8,500000,4156,0.008312
12545,x6x8,500000,2828,0.005656
12546,x6x8,500000,1848,0.003696
12547,x6x8,500000,4590,0.00918
12548,x6x8,500000,11702,0.023404
12549,x6x8,500000,8526,0.017052
12550,x6x8,500000,9534,0.019068
12551,x6x8,500000,7263,0.014526
12552,x6x8,500000,6129,0.012258
12553,x6x8,500000,224,0.000448
12554,x6x8,500000,4672,0.009344
12555,x6x8,500000,2048,0.004096
12556,x6x8,500000,4217,0.008434
12557,x6x8,500000,1997,0.003994
12558,x6x8,500000,7498,0.014996
12559,x6x8,500000,806,0.001612
12560,x6x8,500000,4148,0.008296
12561,x6x8,500000,12750,0.0255
12562,x6x8,500000,4358,0.008716
12563,x6x8,500000,10587,0.021174
12564,x6x8,500000,8,1.6e-05
12565,x6x8,500000,4156,0.008312
12566,x6x8,500000,3722,0.007444
12567,x6x8,500000,2432,0.004864
12568,x6x8,500000,7154,0.014308
12569,x6x8,500000,172,0.000344
12570,x6x8,500000,2340,0.00468
12571,x6x8,500000,3062,0.006124
12572,x6x8,500000,4629,0.009258
12573,x6x8,500000,7,1.4e-05
12574,x6x8,500000,556,0.001112
