query_id,group,row_count,hit_count,selectivity
12601,x1x4,500000,136,0.000272
12602,x1x4,500000,0,0.0
12603,x1x4,500000,6,1.2e-05
12604,x1x4,500000,6,1.2e-05
12605,x1x4,500000,19,3.8e-05
12606,x1x4,500000,136,0.000272
12607,x1x4,500000,39,7.8e-05
12608,x1x4,500000,13,2.6e-05
12609,x1x4,500000,83,0.000166
12610,x1x4,500000,1056,0.002112
12611,x1x4,500000,1910,0.00382
12612,x1x4,500000,7,1.4e-05
12613,x1x4,500000,237,0.000474
12614,x1x4,500000,52,0.000104
12615,x1x4,500000,68,0.000136
12616,x1x4,500000,0,0.0
12617,x1x4,500000,5348,0.010696
12618,x1x4,500000,897,0.001794
12619,x1x4,500000,327,0.000654
12620,x1x4,500000,3,6e-06
12621,x1x4,500000,33,6.6e-05
12622,x1x4,500000,5,1e-05
12623,x1x4,500000,74,0.000148
12624,x1x4,500000,0,0.0
12625,x1x4,500000,5,1e-05
12626,x1x4,500000,455,0.00091
12627,x1x4,500000,8,1.6e-05
12628,x1x4,500000,0,0.0
12629,x1x4,500000,3,6e-06
12630,x1x4,500000,231,0.000462
12631,x1x4,500000,14,2.8e-05
12632,x1x4,500000,11523,0.023046
12633,x1x4,500000,38,7.6e-05
12634,x1x4,500000,0,0.0
12635,x1x4,500000,0,0.0
12636,x1x4,500000,2472,0.004944
12637,x1x4,500000,198,0.000396
12638,x1x4,500000,15,3e-05
12639,x1x4,500000,477,0.000954
12640,x1x4,500000,1,2e-06
12641,x1x4,500000,331,0.000662
12642,x1x4,500000,70,0.00014
12643,x1x4,500000,0,0.0
12644,x1x4,500000,17,3.4e-05
12645,x1x4,500000,6794,0.013588
12646,x1x4,500000,0,0.0
12647,x1x4,500000,15,3e-05
12648,x1x4,500000,1,2e-06
12649,x1x4,500000,3,6e-06
12650,x1x4,500000,197,0.000394
12651,x1x4,500000,3,6e-06
12652,x1x4,500000,0,0.0
12653,x1x4,500000,71,0.000142
12654,x1x4,500000,30,6e-05
12655,x1x4,500000,425,0.00085
12656,x1x4,500000,65,0.00013
12657,x1x4,500000,12,2.4e-05
12658,x1x4,500000,0,0.0
12659,x1x4,500000,645,0.00129
12660,x1x4,500000,5,1e-05
12661,x1x4,500000,119,0.000238
12662,x1x4,500000,17,3.4e-05
12663,x1x4,500000,8,1.6e-05
12664,x1x4,500000,7782,0.015564
12665,x1x4,500000,10,2e-05
12666,x1x4,500000,6,1.2e-05
12667,x1x4,500000,2,4e-06
12668,x1x4,500000,11162,0.022324
12669,x1x4,500000,127,0.000254
12670,x1x4,500000,43,8.6e-05
12671,x1x4,500000,0,0.0
12672,x1x4,500000,366,0.000732
12673,x1x4,500000,0,0.0
12674,x1x4,500000,3,6e-06
12675,x1x4,500000,0,0.0
12676,x1x4,500000,0,0.0
12677,x1x4,500000,88,0.000176
12678,x1x4,500000,42,8.4e-05
12679,x1x4,500000,6,1.2e-05
12680,x1x4,500000,315,0.00063
12681,x1x4,500000,0,0.0
12682,x1x4,500000,0,0.0
12683,x1x4,500000,0,0.0
12684,x1x4,500000,856,0.001712
12685,x1x4,500000,1,2e-06
12686,x1x4,500000,2,4e-06
12687,x1x4,500000,144,0.000288
12688,x1x4,500000,802,0.001604
12689,x1x4,500000,5,1e-05
12690,x1x4,500000,148,0.000296
12691,x1x4,500000,0,0.0
12692,x1x4,500000,26402,0.052804
12693,x1x4,500000,0,0.0
12694,x1x4,500000,41,8.2e-05
12695,x1x4,500000,43,8.6e-05
12696,x1x4,500000,2,4e-06
12697,x1x4,500000,35,7e-05
12698,x1x4,500000,3,6e-06
12699,x1x4,500000,0,0.0
12700,x1x4,500000,2,4e-06
12701,x1x4,500000,41,8.2e-05
12702,x1x4,500000,0,0.0
12703,x1x4,500000,10,2e-05
12704,x1x4,500000,7,1.4e-05
12705,x1x4,500000,1,2e-06
12706,x1x4,500000,16,3.2e-05
12707,x1x4,500000,339,0.000678
12708,x1x4,500000,83,0.000166
12709,x1x4,500000,0,0.0
12710,x1x4,500000,4,8e-06
12711,x1x4,500000,0,0.0
12712,x1x4,500000,8,1.6e-05
12713,x1x4,500000,963,0.001926
12714,x1x4,500000,156,0.000312
12715,x1x4,500000,57,0.000114
12716,x1x4,500000,0,0.0
12717,x1x4,500000,224,0.000448
12718,x1x4,500000,0,0.0
12719,x1x4,500000,36,7.2e-05
12720,x1x4,500000,12,2.4e-05
12721,x1x4,500000,3658,0.007316
12722,x1x4,500000,1546,0.003092
12723,x1x4,500000,480,0.00096
12724,x1x4,500000,0,0.0
12725,x1x4,500000,1,2e-06
12726,x1x4,500000,11,2.2e-05
12727,x1x4,500000,2,4e-06
12728,x1x4,500000,22,4.4e-05
12729,x1x4,500000,13,2.6e-05
12730,x1x4,500000,1162,0.002324
12731,x1x4,500000,389,0.000778
12732,x1x4,500000,0,0.0
12733,x1x4,500000,270,0.00054
12734,x1x4,500000,24,4.8e-05
12735,x1x4,500000,0,0.0
12736,x1x4,500000,1,2e-06
12737,x1x4,500000,119,0.000238
12738,x1x4,500000,143,0.000286
12739,x1x4,500000,30,6e-05
12740,x1x4,500000,1328,0.002656
12741,x1x4,500000,2,4e-06
12742,x1x4,500000,215,0.00043
12743,x1x4,500000,2,4e-06
12744,x1x4,500000,357,0.000714
12745,x1x4,500000,10,2e-05
12746,x1x4,500000,6,1.2e-05
12747,x1x4,500000,55,0.00011
12748,x1x4,500000,0,0.0
12749,x1x4,500000,4,8e-06
12750,x1x4,500000,172,0.000344
12751,x1x4,500000,1,2e-06
12752,x1x4,500000,0,0.0
12753,x1x4,500000,22,4.4e-05
12754,x1x4,500000,3115,0.00623
12755,x1x4,500000,544,0.001088
12756,x1x4,500000,0,0.0
12757,x1x4,500000,2705,0.00541
12758,x1x4,500000,5971,0.011942
12759,x1x4,500000,1,2e-06
12760,x1x4,500000,846,0.001692
12761,x1x4,500000,311,0.000622
12762,x1x4,500000,0,0.0
12763,x1x4,500000,4190,0.00838
12764,x1x4,500000,0,0.0
12765,x1x4,500000,7,1.4e-05
12766,x1x4,500000,951,0.001902
12767,x1x4,500000,46,9.2e-05
12768,x1x4,500000,24,4.8e-05
12769,x1x4,500000,15,3e-05
12770,x1x4,500000,0,0.0
12771,x1x4,500000,1908,0.003816
12772,x1x4,500000,36,7.2e-05
12773,x1x4,500000,0,0.0
12774,x1x4,500000,294,0.000588
12775,x1x4,500000,302,0.000604
12776,x1x4,500000,0,0.0
12777,x1x4,500000,3,6e-06
12778,x1x4,500000,10,2e-05
12779,x1x4,500000,0,0.0
12780,x1x4,500000,189,0.000378
12781,x1x4,500000,767,0.001534
12782,x1x4,500000,12,2.4e-05
12783,x1x4,500000,7,1.4e-05
12784,x1x4,500000,143,0.000286
12785,x1x4,500000,0,0.0
12786,x1x4,500000,1130,0.00226
12787,x1x4,500000,44,8.8e-05
12788,x1x4,500000,119,0.000238
12789,x1x4,500000,41,8.2e-05
12790,x1x4,500000,454,0.000908
12791,x1x4,500000,295,0.00059
12792,x1x4,500000,4,8e-06
12793,x1x4,500000,10720,0.02144
12794,x1x4,500000,15,3e-05
12795,x1x4,500000,0,0.0
12796,x1x4,500000,2,4e-06
12797,x1x4,500000,0,0.0
12798,x1x4,500000,1157,0.002314
12799,x1x4,500000,4,8e-06
12800,x1x4,500000,22,4.4e-05
12801,x1x4,500000,395,0.00079
12802,x1x4,500000,0,0.0
12803,x1x4,500000,34,6.8e-05
12804,x1x4,500000,647,0.001294
12805,x1x4,500000,93,0.000186
12806,x1x4,500000,0,0.0
12807,x1x4,500000,24,4.8e-05
12808,x1x4,500000,0,0.0
12809,x1x4,500000,127,0.000254
12810,x1x4,500000,59,0.000118
12811,x1x4,500000,7541,0.015082
12812,x1x4,500000,5,1e-05
12813,x1x4,500000,1,2e-06
12814,x1x4,500000,2,4e-06
12815,x1x4,500000,713,0.001426
12816,x1x4,500000,2,4e-06
12817,x1x4,500000,4416,0.008832
12818,x1x4,500000,12,2.4e-05
12819,x1x4,500000,0,0.0
12820,x1x4,500000,31,6.2e-05
12821,x1x4,500000,2,4e-06
12822,x1x4,500000,1,2e-06
12823,x1x4,500000,17,3.4e-05
12824,x1x4,500000,706,0.001412
12825,x1x4,500000,107,0.000214
12826,x1x4,500000,4986,0.009972
12827,x1x4,500000,135,0.00027
12828,x1x4,500000,16,3.2e-05
12829,x1x4,500000,0,0.0
12830,x1x4,500000,0,0.0
12831,x1x4,500000,0,0.0
12832,x1x4,500000,0,0.0
12833,x1x4,500000,11,2.2e-05
12834,x1x4,500000,50,0.0001
12835,x1x4,500000,98,0.000196
12836,x1x4,500000,1876,0.003752
12837,x1x4,500000,16,3.2e-05
12838,x1x4,500000,16776,0.033552
12839,x1x4,500000,639,0.001278
12840,x1x4,500000,1297,0.002594
12841,x1x4,500000,0,0.0
12842,x1x4,500000,5,1e-05
12843,x1x4,500000,4,8e-06
12844,x1x4,500000,169,0.000338
12845,x1x4,500000,302,0.000604
12846,x1x4,500000,560,0.00112
12847,x1x4,500000,28,5.6e-05
12848,x1x4,500000,0,0.0
12849,x1x4,500000,2,4e-06
12850,x1x4,500000,0,0.0
12851,x1x4,500000,833,0.001666
12852,x1x4,500000,1,2e-06
12853,x1x4,500000,39,7.8e-05
12854,x1x4,500000,37,7.4e-05
12855,x1x4,500000,38,7.6e-05
12856,x1x4,500000,0,0.0
12857,x1x4,500000,879,0.001758
12858,x1x4,500000,116,0.000232
12859,x1x4,500000,1,2e-06
12860,x1x4,500000,9,1.8e-05
12861,x1x4,500000,0,0.0
12862,x1x4,500000,55,0.00011
12863,x1x4,500000,141,0.000282
12864,x1x4,500000,6,1.2e-05
12865,x1x4,500000,64,0.000128
12866,x1x4,500000,611,0.001222
12867,x1x4,500000,2622,0.005244
12868,x1x4,500000,370,0.00074
12869,x1x4,500000,0,0.0
12870,x1x4,500000,12,2.4e-05
12871,x1x4,500000,0,0.0
12872,x1x4,500000,6,1.2e-05
12873,x1x4,500000,12,2.4e-05
12874,x1x4,500000,1,2e-06
12875,x1x4,500000,22,4.4e-05
12876,x1x4,500000,10,2e-05
12877,x1x4,500000,27,5.4e-05
12878,x1x4,500000,1,2e-06
12879,x1x4,500000,26,5.2e-05
12880,x1x4,500000,286,0.000572
12881,x1x4,500000,201,0.000402
12882,x1x4,500000,2804,0.005608
12883,x1x4,500000,779,0.001558
12884,x1x4,500000,0,0.0
12885,x1x4,500000,0,0.0
12886,x1x4,500000,1,2e-06
12887,x1x4,500000,601,0.001202
12888,x1x4,500000,21,4.2e-05
12889,x1x4,500000,0,0.0
12890,x1x4,500000,20,4e-05
12891,x1x4,500000,277,0.000554
12892,x1x4,500000,11641,0.023282
12893,x1x4,500000,0,0.0
12894,x1x4,500000,694,0.001388
12895,x1x4,500000,18,3.6e-05
12896,x1x4,500000,1690,0.00338
12897,x1x4,500000,1,2e-06
12898,x1x4,500000,178,0.000356
12899,x1x4,500000,1,2e-06
12900,x1x4,500000,229,0.000458
12901,x1x4,500000,0,0.0
12902,x1x4,500000,30,6e-05
12903,x1x4,500000,3,6e-06
12904,x1x4,500000,2125,0.00425
12905,x1x4,500000,0,0.0
12906,x1x4,500000,4,8e-06
12907,x1x4,500000,5964,0.011928
12908,x1x4,500000,0,0.0
12909,x1x4,500000,244,0.000488
12910,x1x4,500000,33,6.6e-05
12911,x1x4,500000,0,0.0
12912,x1x4,500000,196,0.000392
12913,x1x4,500000,360,0.00072
12914,x1x4,500000,1,2e-06
12915,x1x4,500000,0,0.0
12916,x1x4,500000,30,6e-05
12917,x1x4,500000,9,1.8e-05
12918,x1x4,500000,189,0.000378
12919,x1x4,500000,0,0.0
12920,x1x4,500000,1,2e-06
12921,x1x4,500000,64,0.000128
12922,x1x4,500000,11,2.2e-05
12923,x1x4,500000,1,2e-06
12924,x1x4,500000,78,0.000156
12925,x1x4,500000,0,0.0
12926,x1x4,500000,13,2.6e-05
12927,x1x4,500000,69,0.000138
12928,x1x4,500000,0,0.0
12929,x1x4,500000,116,0.000232
12930,x1x4,500000,383,0.000766
12931,x1x4,500000,3,6e-06
12932,x1x4,500000,331,0.000662
12933,x1x4,500000,64,0.000128
12934,x1x4,500000,0,0.0
12935,x1x4,500000,1031,0.002062
12936,x1x4,500000,82,0.000164
12937,x1x4,500000,1,2e-06
12938,x1x4,500000,341,0.000682
12939,x1x4,500000,0,0.0
12940,x1x4,500000,7,1.4e-05
12941,x1x4,500000,2159,0.004318
12942,x1x4,500000,20,4e-05
12943,x1x4,500000,84,0.000168
12944,x1x4,500000,2,4e-06
12945,x1x4,500000,49,9.8e-05
12946,x1x4,500000,2781,0.005562
12947,x1x4,500000,9,1.8e-05
12948,x1x4,500000,42,8.4e-05
12949,x1x4,500000,0,0.0
12950,x1x4,500000,17758,0.035516
12951,x1x4,500000,56,0.000112
12952,x1x4,500000,49,9.8e-05
12953,x1x4,500000,9,1.8e-05
12954,x1x4,500000,496,0.000992
12955,x1x4,500000,0,0.0
12956,x1x4,500000,0,0.0
12957,x1x4,500000,1242,0.002484
12958,x1x4,500000,7700,0.0154
12959,x1x4,500000,106,0.000212
12960,x1x4,500000,1153,0.002306
12961,x1x4,500000,0,0.0
12962,x1x4,500000,201,0.000402
12963,x1x4,500000,6,1.2e-05
12964,x1x4,500000,20,4e-05
12965,x1x4,500000,5,1e-05
12966,x1x4,500000,213,0.000426
12967,x1x4,500000,2,4e-06
12968,x1x4,500000,9,1.8e-05
12969,x1x4,500000,32,6.4e-05
12970,x1x4,500000,792,0.001584
12971,x1x4,500000,13600,0.0272
12972,x1x4,500000,16,3.2e-05
12973,x1x4,500000,5,1e-05
12974,x1x4,500000,2,4e-06
12975,x1x4,500000,320,0.00064
12976,x1x4,500000,0,0.0
12977,x1x4,500000,2661,0.005322
12978,x1x4,500000,82,0.000164
12979,x1x4,500000,11,2.2e-05
12980,x1x4,500000,49,9.8e-05
12981,x1x4,500000,6171,0.012342
12982,x1x4,500000,2,4e-06
12983,x1x4,500000,8,1.6e-05
12984,x1x4,500000,3,6e-06
12985,x1x4,500000,2,4e-06
12986,x1x4,500000,75,0.00015
12987,x1x4,500000,125,0.00025
12988,x1x4,500000,143,0.000286
12989,x1x4,500000,4,8e-06
12990,x1x4,500000,29,5.8e-05
12991,x1x4,500000,1,2e-06
12992,x1x4,500000,0,0.0
12993,x1x4,500000,2,4e-06
12994,x1x4,500000,9,1.8e-05
12995,x1x4,500000,59,0.000118
12996,x1x4,500000,0,0.0
12997,x1x4,500000,6,1.2e-05
12998,x1x4,500000,178,0.000356
12999,x1x4,500000,0,0.0
13000,x1x4,500000,10562,0.021124
13001,x1x4,500000,0,0.0
13002,x1x4,500000,1742,0.003484
13003,x1x4,500000,1,2e-06
13004,x1x4,500000,3,6e-06
13005,x1x4,500000,403,0.000806
13006,x1x4,500000,14,2.8e-05
13007,x1x4,500000,1215,0.00243
13008,x1x4,500000,3,6e-06
13009,x1x4,500000,632,0.001264
13010,x1x4,500000,23,4.6e-05
13011,x1x4,500000,5446,0.010892
13012,x1x4,500000,49,9.8e-05
13013,x1x4,500000,2187,0.004374
13014,x1x4,500000,947,0.001894
13015,x1x4,500000,1,2e-06
13016,x1x4,500000,9,1.8e-05
13017,x1x4,500000,0,0.0
13018,x1x4,500000,231,0.000462
13019,x1x4,500000,248,0.000496
13020,x1x4,500000,26,5.2e-05
13021,x1x4,500000,2,4e-06
13022,x1x4,500000,28,5.6e-05
13023,x1x4,500000,21,4.2e-05
13024,x1x4,500000,31,6.2e-05
13025,x1x4,500000,24,4.8e-05
13026,x1x4,500000,24,4.8e-05
13027,x1x4,500000,255,0.00051
13028,x1x4,500000,1859,0.003718
13029,x1x4,500000,0,0.0
13030,x1x4,500000,0,0.0
13031,x1x4,500000,12868,0.025736
13032,x1x4,500000,3,6e-06
13033,x1x4,500000,139,0.000278
13034,x1x4,500000,2481,0.004962
13035,x1x4,500000,1698,0.003396
13036,x1x4,500000,1008,0.002016
13037,x1x4,500000,4434,0.008868
13038,x1x4,500000,62,0.000124
13039,x1x4,500000,0,0.0
13040,x1x4,500000,19,3.8e-05
13041,x1x4,500000,96,0.000192
13042,x1x4,500000,3,6e-06
13043,x1x4,500000,885,0.00177
13044,x1x4,500000,1,2e-06
13045,x1x4,500000,1402,0.002804
13046,x1x4,500000,46,9.2e-05
13047,x1x4,500000,194,0.000388
13048,x1x4,500000,55,0.00011
13049,x1x4,500000,0,0.0
13050,x1x4,500000,164,0.000328
13051,x1x4,500000,3,6e-06
13052,x1x4,500000,152,0.000304
13053,x1x4,500000,1,2e-06
13054,x1x4,500000,4,8e-06
13055,x1x4,500000,1,2e-06
13056,x1x4,500000,8,1.6e-05
13057,x1x4,500000,2,4e-06
13058,x1x4,500000,12,2.4e-05
13059,x1x4,500000,2,4e-06
13060,x1x4,500000,0,0.0
13061,x1x4,500000,73,0.000146
13062,x1x4,500000,206,0.000412
13063,x1x4,500000,6,1.2e-05
13064,x1x4,500000,1057,0.002114
13065,x1x4,500000,41,8.2e-05
13066,x1x4,500000,567,0.001134
13067,x1x4,500000,0,0.0
13068,x1x4,500000,0,0.0
13069,x1x4,500000,44,8.8e-05
13070,x1x4,500000,63,0.000126
13071,x1x4,500000,0,0.0
13072,x1x4,500000,662,0.001324
13073,x1x4,500000,458,0.000916
13074,x1x4,500000,1,2e-06
13075,x1x4,500000,14,2.8e-05
13076,x1x4,500000,11,2.2e-05
13077,x1x4,500000,107,0.000214
13078,x1x4,500000,2,4e-06
13079,x1x4,500000,36,7.2e-05
13080,x1x4,500000,7,1.4e-05
13081,x1x4,500000,370,0.00074
13082,x1x4,500000,4,8e-06
13083,x1x4,500000,8,1.6e-05
13084,x1x4,500000,0,0.0
13085,x1x4,500000,46,9.2e-05
13086,x1x4,500000,422,0.000844
13087,x1x4,500000,222,0.000444
13088,x1x4,500000,32,6.4e-05
13089,x1x4,500000,481,0.000962
13090,x1x4,500000,4135,0.00827
13091,x1x4,500000,2596,0.005192
13092,x1x4,500000,202,0.000404
13093,x1x4,500000,337,0.000674
13094,x1x4,500000,6,1.2e-05
13095,x1x4,500000,0,0.0
13096,x1x4,500000,172,0.000344
13097,x1x4,500000,0,0.0
13098,x1x4,500000,3755,0.00751
13099,x1x4,500000,13,2.6e-05
13100,x1x4,500000,5097,0.010194
13101,x1x4,500000,0,0.0
13102,x1x4,500000,921,0.001842
13103,x1x4,500000,0,0.0
13104,x1x4,500000,0,0.0
13105,x1x4,500000,169,0.000338
13106,x1x4,500000,558,0.001116
13107,x1x4,500000,851,0.001702
13108,x1x4,500000,5,1e-05
13109,x1x4,500000,4055,0.00811
13110,x1x4,500000,3130,0.00626
13111,x1x4,500000,1,2e-06
13112,x1x4,500000,0,0.0
13113,x1x4,500000,13,2.6e-05
13114,x1x4,500000,0,0.0
13115,x1x4,500000,9008,0.018016
13116,x1x4,500000,0,0.0
13117,x1x4,500000,0,0.0
13118,x1x4,500000,627,0.001254
13119,x1x4,500000,2,4e-06
13120,x1x4,500000,27,5.4e-05
13121,x1x4,500000,33,6.6e-05
13122,x1x4,500000,14,2.8e-05
13123,x1x4,500000,285,0.00057
13124,x1x4,500000,1,2e-06
13125,x1x4,500000,54,0.000108
13126,x1x4,500000,0,0.0
13127,x1x4,500000,2,4e-06
13128,x1x4,500000,2593,0.005186
13129,x1x4,500000,4,8e-06
13130,x1x4,500000,6376,0.012752
13131,x1x4,500000,3091,0.006182
13132,x1x4,500000,0,0.0
13133,x1x4,500000,0,0.0
13134,x1x4,500000,2,4e-06
13135,x1x4,500000,4,8e-06
13136,x1x4,500000,0,0.0
13137,x1x4,500000,311,0.000622
13138,x1x4,500000,1,2e-06
13139,x1x4,500000,58,0.000116
13140,x1x4,500000,5,1e-05
13141,x1x4,500000,82,0.000164
13142,x1x4,500000,0,0.0
13143,x1x4,500000,5345,0.01069
13144,x1x4,500000,3,6e-06
13145,x1x4,500000,18,3.6e-05
13146,x1x4,500000,13,2.6e-05
13147,x1x4,500000,0,0.0
13148,x1x4,500000,1,2e-06
13149,x1x4,500000,3,6e-06
13150,x1x4,500000,0,0.0
13151,x1x4,500000,20,4e-05
13152,x1x4,500000,0,0.0
13153,x1x4,500000,2,4e-06
13154,x1x4,500000,8,1.6e-05
13155,x1x4,500000,145,0.00029
13156,x1x4,500000,1,2e-06
13157,x1x4,500000,6,1.2e-05
13158,x1x4,500000,0,0.0
13159,x1x4,500000,2380,0.00476
13160,x1x4,500000,16468,0.032936
13161,x1x4,500000,869,0.001738
13162,x1x4,500000,0,0.0
13163,x1x4,500000,1,2e-06
13164,x1x4,500000,812,0.001624
13165,x1x4,500000,940,0.00188
13166,x1x4,500000,1250,0.0025
13167,x1x4,500000,392,0.000784
13168,x1x4,500000,70,0.00014
13169,x1x4,500000,14451,0.028902
13170,x1x4,500000,5,1e-05
13171,x1x4,500000,9479,0.018958
13172,x1x4,500000,26,5.2e-05
13173,x1x4,500000,2,4e-06
13174,x1x4,500000,21,4.2e-05
13175,x1x4,500000,1082,0.002164
13176,x1x4,500000,15496,0.030992
13177,x1x4,500000,13,2.6e-05
13178,x1x4,500000,3,6e-06
13179,x1x4,500000,1853,0.003706
13180,x1x4,500000,80,0.00016
13181,x1x4,500000,6,1.2e-05
13182,x1x4,500000,14,2.8e-05
13183,x1x4,500000,1320,0.00264
13184,x1x4,500000,0,0.0
13185,x1x4,500000,330,0.00066
13186,x1x4,500000,5,1e-05
13187,x1x4,500000,61,0.000122
13188,x1x4,500000,0,0.0
13189,x1x4,500000,5,1e-05
13190,x1x4,500000,984,0.001968
13191,x1x4,500000,19,3.8e-05
13192,x1x4,500000,0,0.0
13193,x1x4,500000,2,4e-06
13194,x1x4,500000,281,0.000562
13195,x1x4,500000,4,8e-06
13196,x1x4,500000,968,0.001936
13197,x1x4,500000,0,0.0
13198,x1x4,500000,7,1.4e-05
13199,x1x4,500000,582,0.001164
13200,x1x4,500000,6174,0.012348
13201,x1x4,500000,5,1e-05
13202,x1x4,500000,122,0.000244
13203,x1x4,500000,3,6e-06
13204,x1x4,500000,6,1.2e-05
13205,x1x4,500000,318,0.000636
13206,x1x4,500000,1,2e-06
13207,x1x4,500000,404,0.000808
13208,x1x4,500000,0,0.0
13209,x1x4,500000,5779,0.011558
13210,x1x4,500000,0,0.0
13211,x1x4,500000,6,1.2e-05
13212,x1x4,500000,1932,0.003864
13213,x1x4,500000,14,2.8e-05
13214,x1x4,500000,0,0.0
13215,x1x4,500000,312,0.000624
13216,x1x4,500000,591,0.001182
13217,x1x4,500000,1660,0.00332
13218,x1x4,500000,1,2e-06
13219,x1x4,500000,1108,0.002216
13220,x1x4,500000,11,2.2e-05
13221,x1x4,500000,0,0.0
13222,x1x4,500000,18,3.6e-05
13223,x1x4,500000,6,1.2e-05
13224,x1x4,500000,2,4e-06
13225,x1x4,500000,1011,0.002022
13226,x1x4,500000,0,0.0
13227,x1x4,500000,3534,0.007068
13228,x1x4,500000,432,0.000864
13229,x1x4,500000,67,0.000134
13230,x1x4,500000,1649,0.003298
13231,x1x4,500000,14,2.8e-05
13232,x1x4,500000,10278,0.020556
13233,x1x4,500000,1,2e-06
13234,x1x4,500000,16,3.2e-05
13235,x1x4,500000,2584,0.005168
13236,x1x4,500000,1,2e-06
13237,x1x4,500000,252,0.000504
13238,x1x4,500000,712,0.001424
13239,x1x4,500000,32,6.4e-05
13240,x1x4,500000,2,4e-06
13241,x1x4,500000,154,0.000308
13242,x1x4,500000,4,8e-06
13243,x1x4,500000,0,0.0
13244,x1x4,500000,30,6e-05
13245,x1x4,500000,6,1.2e-05
13246,x1x4,500000,15,3e-05
13247,x1x4,500000,69,0.000138
13248,x1x4,500000,0,0.0
13249,x1x4,500000,312,0.000624
13250,x1x4,500000,2699,0.005398
13251,x1x4,500000,61,0.000122
13252,x1x4,500000,3,6e-06
13253,x1x4,500000,1123,0.002246
13254,x1x4,500000,377,0.000754
13255,x1x4,500000,432,0.000864
13256,x1x4,500000,13,2.6e-05
13257,x1x4,500000,1,2e-06
13258,x1x4,500000,946,0.001892
13259,x1x4,500000,5,1e-05
13260,x1x4,500000,11,2.2e-05
13261,x1x4,500000,32,6.4e-05
13262,x1x4,500000,0,0.0
13263,x1x4,500000,0,0.0
13264,x1x4,500000,134,0.000268
13265,x1x4,500000,1332,0.002664
13266,x1x4,500000,58,0.000116
13267,x1x4,500000,0,0.0
13268,x1x4,500000,1,2e-06
13269,x1x4,500000,163,0.000326
13270,x1x4,500000,4803,0.009606
13271,x1x4,500000,2553,0.005106
13272,x1x4,500000,1,2e-06
13273,x1x4,500000,83,0.000166
13274,x1x4,500000,2,4e-06
13275,x1x4,500000,26,5.2e-05
13276,x1x4,500000,2,4e-06
13277,x1x4,500000,0,0.0
13278,x1x4,500000,23,4.6e-05
13279,x1x4,500000,184,0.000368
13280,x1x4,500000,232,0.000464
13281,x1x4,500000,396,0.000792
13282,x1x4,500000,57,0.000114
13283,x1x4,500000,579,0.001158
13284,x1x4,500000,32,6.4e-05
13285,x1x4,500000,276,0.000552
13286,x1x4,500000,365,0.00073
13287,x1x4,500000,502,0.001004
13288,x1x4,500000,181,0.000362
13289,x1x4,500000,0,0.0
13290,x1x4,500000,0,0.0
13291,x1x4,500000,52,0.000104
13292,x1x4,500000,23,4.6e-05
13293,x1x4,500000,422,0.000844
13294,x1x4,500000,278,0.000556
13295,x1x4,500000,249,0.000498
13296,x1x4,500000,5877,0.011754
13297,x1x4,500000,91,0.000182
13298,x1x4,500000,431,0.000862
13299,x1x4,500000,43,8.6e-05
13300,x1x4,500000,8,1.6e-05
13301,x1x4,500000,0,0.0
13302,x1x4,500000,4,8e-06
13303,x1x4,500000,22,4.4e-05
13304,x1x4,500000,0,0.0
13305,x1x4,500000,0,0.0
13306,x1x4,500000,40,8e-05
13307,x1x4,500000,1993,0.003986
13308,x1x4,500000,5045,0.01009
13309,x1x4,500000,258,0.000516
13310,x1x4,500000,4,8e-06
13311,x1x4,500000,54,0.000108
13312,x1x4,500000,1728,0.003456
13313,x1x4,500000,0,0.0
13314,x1x4,500000,0,0.0
13315,x1x4,500000,426,0.000852
13316,x1x4,500000,3,6e-06
13317,x1x4,500000,1,2e-06
13318,x1x4,500000,1522,0.003044
13319,x1x4,500000,0,0.0
13320,x1x4,500000,288,0.000576
13321,x1x4,500000,13,2.6e-05
13322,x1x4,500000,2,4e-06
13323,x1x4,500000,0,0.0
13324,x1x4,500000,1,2e-06
13325,x1x4,500000,71,0.000142
13326,x1x4,500000,469,0.000938
13327,x1x4,500000,0,0.0
13328,x1x4,500000,2,4e-06
13329,x1x4,500000,4936,0.009872
13330,x1x4,500000,633,0.001266
13331,x1x4,500000,51,0.000102
13332,x1x4,500000,14,2.8e-05
13333,x1x4,500000,1,2e-06
13334,x1x4,500000,15,3e-05
13335,x1x4,500000,3,6e-06
13336,x1x4,500000,1149,0.002298
13337,x1x4,500000,13,2.6e-05
13338,x1x4,500000,13,2.6e-05
13339,x1x4,500000,10426,0.020852
13340,x1x4,500000,1083,0.002166
13341,x1x4,500000,49,9.8e-05
13342,x1x4,500000,0,0.0
13343,x1x4,500000,11796,0.023592
13344,x1x4,500000,0,0.0
13345,x1x4,500000,7,1.4e-05
13346,x1x4,500000,29,5.8e-05
13347,x1x4,500000,2705,0.00541
13348,x1x4,500000,808,0.001616
13349,x1x4,500000,157,0.000314
13350,x1x4,500000,0,0.0
13351,x1x4,500000,405,0.00081
13352,x1x4,500000,20,4e-05
13353,x1x4,500000,34,6.8e-05
13354,x1x4,500000,7317,0.014634
13355,x1x4,500000,525,0.00105
13356,x1x4,500000,4000,0.008
13357,x1x4,500000,1570,0.00314
13358,x1x4,500000,19,3.8e-05
13359,x1x4,500000,176,0.000352
13360,x1x4,500000,0,0.0
13361,x1x4,500000,4,8e-06
